ID User,Headers,Move
EmilyNaranjo,"['Event ""Torneo Por los subscriptores  Arena""', 'Site ""https://lichess.org/svqp7hqN""', 'Date ""2020.01.31""', 'White ""EmilyNaranjo""', 'Black ""Torre1971""', 'Result ""0-1""', 'UTCDate ""2020.01.31""', 'UTCTime ""01:38:43""', 'WhiteElo ""1589""', 'BlackElo ""2065""', 'WhiteRatingDiff ""-1""', 'BlackRatingDiff ""+1""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""D00""', 'Opening ""Queen\'s Pawn Game: Mason Variation""', 'Termination ""Time forfeit""']",1. d4 d5 2. Bf4 c6 3. e3 e6 4. Nf3 Bd6 5. Bg3 Nf6 6. Nbd2 O-O 7. Bd3 b5 8. c3 a5 9. Ne5 Nbd7 10. Nxc6 Qc7 11. Bxd6 Qxd6 12. Bxb5 Ba6 13. Bxa6 Rxa6 14. Ne5 Nxe5 15. dxe5 Qxe5 16. O-O Rb6 17. Nb3 a4 18. Nd4 Rxb2 19. Qxa4 Ng4 20. Nf3 Qf5 21. h3 Ne5 22. Nd4 Qf6 23. Nb3 Nc4 24. e4 h5 25. Rae1 Qxc3 26. exd5 exd5 27. Rc1 Qd3 28. Rfd1 Qe4 29. Re1 Qf5 30. Rf1 Nd2 31. Qd4 Nxb3 32. Qxb2 Nxc1 33. Qxc1 Ra8 0-1
EmilyNaranjo,"['Event ""Torneo Por los subscriptores  Arena""', 'Site ""https://lichess.org/m54U21bh""', 'Date ""2020.01.31""', 'White ""Steven_Rojas""', 'Black ""EmilyNaranjo""', 'Result ""1-0""', 'UTCDate ""2020.01.31""', 'UTCTime ""01:33:25""', 'WhiteElo ""2438""', 'BlackElo ""1589""', 'WhiteRatingDiff ""+0""', 'BlackRatingDiff ""+0""', 'WhiteTitle ""FM""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B23""', 'Opening ""Sicilian Defense: Closed""', 'Termination ""Time forfeit""']",1. e4 c5 2. Nc3 a6 3. f4 b5 4. Nf3 Bb7 5. d3 Nc6 6. g3 Qb6 7. Bg2 O-O-O 8. Be3 e6 9. Ng5 Nh6 10. b4 f6 11. bxc5 Bxc5 12. Bxc5 Qxc5 13. Nf3 Ng4 14. Qd2 f5 15. a4 Rhe8 16. axb5 axb5 17. Rb1 Ba6 18. d4 Qb6 19. Na4 Qa5 20. Qxa5 Nxa5 21. Nc5 d6 22. Nxa6 Kb7 23. Nb4 Ne3 24. Kf2 Nec4 25. Nd3 Kb6 26. exf5 exf5 27. Rhe1 h6 28. d5 Na3 29. Rxb5+ Nxb5 30. Rxe8 Rxe8 31. Nfe5 dxe5 32. Nc5 1-0
EmilyNaranjo,"['Event ""Torneo Por los subscriptores  Arena""', 'Site ""https://lichess.org/BGG2C3S0""', 'Date ""2020.01.31""', 'White ""EmilyNaranjo""', 'Black ""CSyanGomez""', 'Result ""0-1""', 'UTCDate ""2020.01.31""', 'UTCTime ""01:26:12""', 'WhiteElo ""1589""', 'BlackElo ""2182""', 'WhiteRatingDiff ""+0""', 'BlackRatingDiff ""+0""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""A45""', 'Opening ""Indian Defense""', 'Termination ""Time forfeit""']",1. d4 Nf6 2. Bf4 g6 3. e3 Bg7 4. Nf3 O-O 5. Be2 d6 6. O-O Nc6 7. c4 Bf5 8. Nc3 e5 9. dxe5 dxe5 10. Qxd8 Raxd8 11. Nxe5 Nxe5 12. Bxe5 Rd2 13. Rad1 Rxd1 14. Rxd1 c6 15. Bd3 Be6 16. b3 Nd7 17. Bxg7 Kxg7 18. Be4 Nc5 19. Kf1 f5 20. Bf3 Kf6 21. e4 fxe4 22. Bxe4 Ke5 23. f3 g5 24. Ke2 g4 25. Ke3 h5 26. Ne2 h4 27. Ng1 h3 28. gxh3 gxh3 29. b4 Nxe4 30. fxe4 Rf4 31. Nf3+ Kf6 32. Kxf4 Bxc4 33. Rd6+ Ke7 34. Rd2 a6 35. Ne5 Be6 36. a4 Bb3 37. a5 Be6 38. Rd3 Bc8 0-1
EmilyNaranjo,"['Event ""Torneo Por los subscriptores  Arena""', 'Site ""https://lichess.org/TvY2ktr8""', 'Date ""2020.01.31""', 'White ""lalofelon""', 'Black ""EmilyNaranjo""', 'Result ""0-1""', 'UTCDate ""2020.01.31""', 'UTCTime ""01:20:28""', 'WhiteElo ""1946""', 'BlackElo ""1573""', 'WhiteRatingDiff ""-10""', 'BlackRatingDiff ""+16""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""B50""', 'Opening ""Sicilian Defense: Modern Variations""', 'Termination ""Normal""']",1. e4 c5 2. Nf3 d6 3. Bc4 Nc6 4. d3 Bg4 5. Bxf7+ Kxf7 6. Ng5+ Ke8 7. Qxg4 Nf6 8. Qe6 Ne5 9. c3 h6 10. f4 hxg5 11. fxe5 dxe5 12. Qxe5 Qxd3 13. Bxg5 Rd8 14. Nd2 Rh5 15. h3 g6 16. g4 Nxg4 17. Qf4 Rxg5 18. Qxg5 Ne3 19. Kf2 Qxd2+ 20. Kf3 Kf7 21. Qxe3 Rd3 22. Rad1 Rxe3+ 23. Kg4 Qg2+ 24. Kh4 g5+ 25. Kh5 Rxh3+ 26. Rxh3 Qxh3+ 27. Kxg5 Bh6# 0-1
EmilyNaranjo,"['Event ""Torneo Por los subscriptores  Arena""', 'Site ""https://lichess.org/IXmGk6Ye""', 'Date ""2020.01.31""', 'White ""EmilyNaranjo""', 'Black ""NicolePiChillida""', 'Result ""1-0""', 'UTCDate ""2020.01.31""', 'UTCTime ""01:15:22""', 'WhiteElo ""1568""', 'BlackElo ""1436""', 'WhiteRatingDiff ""+5""', 'BlackRatingDiff ""-4""', 'Variant ""Standard""', 'TimeControl ""180+0""', 'ECO ""C00""', 'Opening ""French Defense: Normal Variation""', 'Termination ""Time forfeit""']",1. d4 e6 2. e4 Bb4+ 3. Bd2 Ba5 4. Bxa5 b6 5. Bd2 d5 6. e5 c5 7. Qg4 g6 8. Bb5+ Bd7 9. Nc3 Ne7 10. Bh6 Nf5 11. Be3 cxd4 12. Bxd4 O-O 13. Nge2 Nxd4 14. Nxd4 Bxb5 15. Ncxb5 Nc6 16. Nxc6 Qd7 17. Nbd4 Rac8 18. O-O-O f6 19. exf6 Rxf6 20. f3 e5 21. Qxd7 exd4 22. Qxd5+ Kg7 23. Qd7+ Rf7 24. Qxc8 Kh6 25. Qh3+ 1-0
EmilyNaranjo,"['Event ""Rated Bullet game""', 'Site ""https://lichess.org/SzrniEnM""', 'Date ""2020.01.28""', 'White ""nandomentalista""', 'Black ""EmilyNaranjo""', 'Result ""1-0""', 'UTCDate ""2020.01.28""', 'UTCTime ""02:13:02""', 'WhiteElo ""1444""', 'BlackElo ""1466""', 'WhiteRatingDiff ""+6""', 'BlackRatingDiff ""-46""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""A04""', 'Opening ""Zukertort Opening: Sicilian Invitation""', 'Termination ""Time forfeit""']",1. Nf3 c5 2. g3 Nc6 3. Bg2 b6 4. O-O Bb7 5. Ne5 f6 6. Nd3 d5 7. Nc3 e6 8. Nb5 Qd7 9. Nf4 O-O-O 10. a4 Bd6 11. a5 Bxf4 12. axb6 axb6 13. Ra8+ Bxa8 14. Nc3 d4 15. Ne4 Be5 16. d3 f5 17. Ng5 h6 18. Bf3 hxg5 19. Bxg5 g6 20. Bxd8 Qh7 21. h4 Kxd8 22. Bxc6 Bxc6 23. f3 Bxg3 24. Rf2 1-0
EmilyNaranjo,"['Event ""Rated Bullet game""', 'Site ""https://lichess.org/oGr6H6Hl""', 'Date ""2020.01.28""', 'White ""EmilyNaranjo""', 'Black ""veselechek""', 'Result ""0-1""', 'UTCDate ""2020.01.28""', 'UTCTime ""02:10:29""', 'WhiteElo ""1509""', 'BlackElo ""1547""', 'WhiteRatingDiff ""-43""', 'BlackRatingDiff ""+4""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""A40""', 'Opening ""Englund Gambit""', 'Termination ""Time forfeit""']",1. d4 e5 2. dxe5 d5 3. c3 Nc6 4. e4 Nxe5 5. Bf4 Bd6 6. Qxd5 Be6 7. Qxb7 Rb8 8. Qxa7 Rxb2 9. Qa4+ Bd7 10. Qd1 Nf6 11. Bxe5 Bxe5 12. Bc4 O-O 13. Bb3 Bb5 14. Qc1 Qd3 15. Qxb2 Qf1+ 16. Kd2 Bf4+ 17. Kc2 Qxf2+ 18. Kd1 Qxb2 0-1
EmilyNaranjo,"['Event ""Dynamicchess Academy III torne Arena""', 'Site ""https://lichess.org/rUNiBsCh""', 'Date ""2020.01.28""', 'White ""malu1989""', 'Black ""EmilyNaranjo""', 'Result ""1-0""', 'UTCDate ""2020.01.28""', 'UTCTime ""01:58:48""', 'WhiteElo ""1421""', 'BlackElo ""1585""', 'WhiteRatingDiff ""+43""', 'BlackRatingDiff ""-76""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""C22""', 'Opening ""Center Game: Normal Variation""', 'Termination ""Time forfeit""']",1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qd1 Bc5 5. Nc3 d6 6. Nf3 Bg4 7. Be2 h6 8. h3 Be6 9. O-O Qd7 10. Na4 Bb6 11. Nxb6 axb6 12. Be3 Nf6 13. Bd3 O-O 14. Nd4 Bxh3 15. Nxc6 bxc6 16. g3 Bxf1 17. Qxf1 Ng4 18. Bd2 b5 19. Re1 Qe6 20. f3 1-0
EmilyNaranjo,"['Event ""Dynamicchess Academy III torne Arena""', 'Site ""https://lichess.org/cbnBEPs3""', 'Date ""2020.01.28""', 'White ""EmilyNaranjo""', 'Black ""juande85""', 'Result ""0-1""', 'UTCDate ""2020.01.28""', 'UTCTime ""01:56:34""', 'WhiteElo ""1598""', 'BlackElo ""1992""', 'WhiteRatingDiff ""-13""', 'BlackRatingDiff ""+1""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""A43""', 'Opening ""Benoni Defense: Old Benoni""', 'Termination ""Time forfeit""']",1. d4 c5 2. e3 cxd4 3. exd4 Nf6 4. Bf4 g6 5. c3 Bg7 6. Nd2 h6 7. Be2 O-O 8. Ngf3 d6 9. O-O Nbd7 10. b4 Re8 11. c4 e5 12. Bg3 Nh5 13. Re1 Nxg3 14. hxg3 exd4 15. Bd3 Ne5 16. Nxe5 dxe5 17. Ne4 Bf5 18. g4 Be6 19. f3 Rc8 20. Nc5 Qc7 21. Qe2 Re7 22. Be4 Rce8 0-1
EmilyNaranjo,"['Event ""Dynamicchess Academy III torne Arena""', 'Site ""https://lichess.org/5RreYjtf""', 'Date ""2020.01.28""', 'White ""GuerreroH2""', 'Black ""EmilyNaranjo""', 'Result ""1-0""', 'UTCDate ""2020.01.28""', 'UTCTime ""01:54:33""', 'WhiteElo ""2021""', 'BlackElo ""1610""', 'WhiteRatingDiff ""+1""', 'BlackRatingDiff ""-12""', 'Variant ""Standard""', 'TimeControl ""60+0""', 'ECO ""A48""', 'Opening ""London System""', 'Termination ""Time forfeit""']",1. d4 Nf6 2. Bf4 g6 3. Nf3 Bg7 4. Qd2 O-O 5. Bh6 Ne4 6. Qc1 d5 7. Nc3 f5 8. h4 Nc6 9. h5 Qe8 10. hxg6 Qxg6 11. e3 e6 12. Bxg7 Kxg7 13. Bd3 Nxc3 14. bxc3 1-0
EmilyNaranjo,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/1S3MIAgO""', 'Date ""2020.01.14""', 'White ""EmilyNaranjo""', 'Black ""tuture97""', 'Result ""0-1""', 'UTCDate ""2020.01.14""', 'UTCTime ""17:12:18""', 'WhiteElo ""1573""', 'BlackElo ""1684""', 'WhiteRatingDiff ""-5""', 'BlackRatingDiff ""+4""', 'Variant ""Standard""', 'TimeControl ""300+0""', 'ECO ""B02""', 'Opening ""Alekhine Defense: Normal Variation""', 'Termination ""Normal""']",1. e4 Nf6 2. e5 Nd5 3. Bc4 Nb6 4. Bb3 c5 5. Na3 Qc7 6. f4 c4 7. Nb5 Qc5 0-1
EmilyNaranjo,"['Event ""Casual Blitz game""', 'Site ""https://lichess.org/Wkyq6yQx""', 'Date ""2020.01.14""', 'White ""EmilyNaranjo""', 'Black ""Chinitox""', 'Result ""1/2-1/2""', 'UTCDate ""2020.01.14""', 'UTCTime ""13:33:11""', 'WhiteElo ""1573""', 'BlackElo ""1753""', 'Variant ""Standard""', 'TimeControl ""180+2""', 'ECO ""A45""', 'Opening ""Indian Defense""', 'Termination ""Normal""']",1. d4 Nf6 2. Bf4 g6 3. e3 Bg7 4. Nf3 O-O 5. Be2 c5 6. c4 a6 7. O-O d6 8. Qd2 Nc6 9. Nc3 Bf5 10. a3 Nh5 11. Bg3 Nxg3 12. fxg3 Qb6 13. d5 Na5 14. Na4 Qd8 15. Rab1 Bxb1 16. Rxb1 Rb8 17. b4 b5 18. Nc3 Nxc4 19. Bxc4 bxc4 20. e4 cxb4 21. axb4 Qb6+ 22. Kf1 Bxc3 23. Qxc3 a5 24. b5 a4 25. Qxc4 Ra8 26. Nd2 Rfc8 27. Qa2 Qd4 28. b6 Rcb8 29. b7 Ra7 30. Qc2 Raxb7 31. Rxb7 Rxb7 32. Qc8+ Kg7 33. Qxb7 Qxd2 34. Qxe7 a3 35. Qxd6 Qc1+ 36. Kf2 Qb2+ 37. Kf3 a2 38. e5 a1=Q 39. Qf6+ Kf8 40. Qd8+ Kg7 41. Qf6+ Kh6 42. Qf4+ Kg7 43. Qf6+ 1/2-1/2
EmilyNaranjo,"['Event ""Casual Blitz game""', 'Site ""https://lichess.org/ZWXZyPkP""', 'Date ""2020.01.08""', 'White ""EmilyNaranjo""', 'Black ""HndzLeo5""', 'Result ""1-0""', 'UTCDate ""2020.01.08""', 'UTCTime ""17:30:22""', 'WhiteElo ""1573""', 'BlackElo ""1245""', 'Variant ""Standard""', 'TimeControl ""180+2""', 'ECO ""D00""', 'Opening ""Queen\'s Pawn Game: Mason Variation""', 'Termination ""Normal""']",1. d4 d5 2. Bf4 Bf5 3. e3 e6 4. c4 Nf6 5. c5 b6 6. Qb3 bxc5 7. dxc5 Bxc5 8. Qb7 Nbd7 9. Bxc7 Qc8 10. Qc6 O-O 11. Bb5 Nb8 12. Qxc5 Na6 13. Bxa6 Qxa6 14. Be5 Rac8 15. Qd4 Rc1+ 16. Kd2 Rfc8 17. Na3 Qa5+ 18. Ke2 Bg4+ 19. Nf3 Qa6+ 20. Qd3 Qxd3+ 21. Kxd3 Rxa1 22. Rxa1 d4 23. Bxd4 Nd5 24. Nc4 Nb4+ 25. Kc3 a5 26. e4 e5 27. Bxe5 Be6 28. Nd2 f6 29. Bd6 Rc6 30. Bxb4 axb4+ 31. Kxb4 h5 32. Rd1 Kh7 33. b3 g5 34. Nf3 h4 35. g3 g4 36. Nxh4 f5 37. Ng2 1-0
EmilyNaranjo,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/Ngld8Ij4""', 'Date ""2020.01.07""', 'White ""EmilyNaranjo""', 'Black ""baneadmin""', 'Result ""0-1""', 'UTCDate ""2020.01.07""', 'UTCTime ""13:37:59""', 'WhiteElo ""1581""', 'BlackElo ""1574""', 'WhiteRatingDiff ""-8""', 'BlackRatingDiff ""+7""', 'Variant ""Standard""', 'TimeControl ""300+0""', 'ECO ""D00""', 'Opening ""Queen\'s Pawn Game: Mason Variation""', 'Termination ""Time forfeit""']",1. d4 d5 2. Bf4 Bf5 3. e3 a6 4. Nd2 e6 5. c4 dxc4 6. e4 Bg6 7. Bxc4 Qxd4 8. Qa4+ Qd7 9. Qxd7+ Nxd7 10. Bxc7 Rc8 11. Ba5 Ngf6 12. f3 Bc5 13. Ne2 O-O 14. Rd1 Bb6 15. Bxb6 Nxb6 16. Bd3 Rfd8 17. Nb3 Na4 18. Rd2 Rd7 19. O-O Rcd8 20. Nec1 b5 21. g4 h6 22. Kf2 Ne8 23. Ke3 Nd6 24. Na5 Nc4+ 25. Nxc4 bxc4 26. b3 Nc5 27. bxc4 Nxd3 28. Nxd3 f6 29. Rff2 e5 30. Nc5 Rxd2 31. Rxd2 Rc8 32. Nxa6 Rxc4 0-1
EmilyNaranjo,"['Event ""Casual Blitz game""', 'Site ""https://lichess.org/pjGXZ5Mz""', 'Date ""2020.01.06""', 'White ""EmilyNaranjo""', 'Black ""rafcv11""', 'Result ""1-0""', 'UTCDate ""2020.01.06""', 'UTCTime ""03:32:07""', 'WhiteElo ""1581""', 'BlackElo ""1708""', 'Variant ""Standard""', 'TimeControl ""180+2""', 'ECO ""A45""', 'Opening ""Indian Defense""', 'Termination ""Time forfeit""']",1. d4 Nf6 2. Bf4 g6 3. e3 Bg7 4. c4 O-O 5. Nf3 d6 6. Nbd2 Re8 7. Be2 Nbd7 8. b4 c6 9. Qb3 Qc7 10. c5 e5 11. cxd6 Qxd6 12. Nc4 Qb8 13. Nfxe5 1-0
EmilyNaranjo,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/rbEuMmUS""', 'Date ""2020.01.05""', 'White ""EmilyNaranjo""', 'Black ""dyrhaug87""', 'Result ""0-1""', 'UTCDate ""2020.01.05""', 'UTCTime ""17:13:54""', 'WhiteElo ""1587""', 'BlackElo ""1615""', 'WhiteRatingDiff ""-6""', 'BlackRatingDiff ""+8""', 'Variant ""Standard""', 'TimeControl ""180+2""', 'ECO ""D00""', 'Opening ""Queen\'s Pawn Game: Mason Variation""', 'Termination ""Time forfeit""']",1. d4 d5 2. Bf4 e6 3. e3 Nf6 4. Nf3 Bd6 5. Bg3 Bxg3 6. hxg3 Nc6 7. c4 Qe7 8. Nbd2 Bd7 9. Qb3 b6 10. a3 O-O 11. Qc2 g6 12. b4 e5 13. dxe5 Nxe5 14. Rd1 Bg4 15. Be2 dxc4 16. Nxc4 b5 17. Ncxe5 Bf5 18. Bd3 Bxd3 19. Rxd3 Rae8 20. Qc3 Ne4 21. Qb2 c5 22. Rd7 Qe6 23. Rxa7 c4 24. Qc2 Qd5 0-1
EmilyNaranjo,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/4upzlhis""', 'Date ""2020.01.05""', 'White ""EmilyNaranjo""', 'Black ""Rosimarvidal""', 'Result ""1-0""', 'UTCDate ""2020.01.05""', 'UTCTime ""17:04:01""', 'WhiteElo ""1580""', 'BlackElo ""1555""', 'WhiteRatingDiff ""+7""', 'BlackRatingDiff ""-6""', 'Variant ""Standard""', 'TimeControl ""180+2""', 'ECO ""D00""', 'Opening ""Queen\'s Pawn Game: Steinitz Countergambit""', 'Termination ""Time forfeit""']",1. d4 d5 2. Bf4 c5 3. e3 cxd4 4. Qxd4 Nc6 5. Bb5 a6 6. Bxc6+ bxc6 7. Nf3 Nf6 8. Nbd2 Bb7 9. Qb4 Rb8 10. c4 e6 11. Qc3 Be7 12. c5 O-O 13. O-O Ba8 14. b4 Re8 15. a4 Nd7 16. Ne5 Bf6 17. Ndf3 Bxe5 18. Nxe5 Nxe5 19. Bxe5 f6 20. Bxb8 Qxb8 21. f4 Bb7 22. Rf3 Bc8 23. Raf1 Rf8 24. g4 Qc7 25. Qd3 e5 26. fxe5 Qxe5 27. h3 Qb2 28. R1f2 Qxb4 29. g5 Qh4 30. Qf1 f5 31. Qg2 Qxa4 32. g6 h6 33. Rf4 Qb5 34. Kh2 Qd3 35. Qf3 d4 36. Rxd4 Qb3 37. Rfd2 Qe6 38. Rd6 1-0
EmilyNaranjo,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/7XRrOvIb""', 'Date ""2020.01.05""', 'White ""wilson_cezar""', 'Black ""EmilyNaranjo""', 'Result ""1-0""', 'UTCDate ""2020.01.05""', 'UTCTime ""16:52:11""', 'WhiteElo ""1868""', 'BlackElo ""1583""', 'WhiteRatingDiff ""+2""', 'BlackRatingDiff ""-3""', 'Variant ""Standard""', 'TimeControl ""300+0""', 'ECO ""B92""', 'Opening ""Sicilian Defense: Najdorf Variation, Opocensky Variation""', 'Termination ""Time forfeit""']",1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be2 e5 7. Nb3 Be6 8. Qd3 Be7 9. Qg3 Nbd7 10. Qxg7 Rg8 11. Qh6 Rxg2 12. Bg5 Ng4 13. Bxe7 Qxe7 14. Qh3 Rxf2 15. Bxg4 Bxg4 16. Qxg4 Rxc2 17. Nd5 Nf6 18. Qg3 Nxd5 19. exd5 O-O-O 20. O-O Kb8 21. Qe3 Rg8+ 22. Kh1 Rgg2 23. Qh3 Rxh2+ 24. Qxh2 Rxh2+ 25. Kxh2 Qh4+ 26. Kg1 Qg5+ 27. Kf2 f5 28. Ke2 Qg2+ 29. Ke1 f4 30. Rf2 Qg1+ 31. Ke2 Qxa1 32. Nxa1 h5 33. a3 Kc7 34. b3 Kb6 35. b4 Kb5 36. a4+ Kc4 37. Nc2 1-0
EmilyNaranjo,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/Kd7MhBmW""', 'Date ""2020.01.03""', 'White ""Arnhembest""', 'Black ""EmilyNaranjo""', 'Result ""1-0""', 'UTCDate ""2020.01.03""', 'UTCTime ""20:54:40""', 'WhiteElo ""1607""', 'BlackElo ""1590""', 'WhiteRatingDiff ""+6""', 'BlackRatingDiff ""-7""', 'Variant ""Standard""', 'TimeControl ""300+0""', 'ECO ""B20""', 'Opening ""Sicilian Defense: Bowdler Attack""', 'Termination ""Time forfeit""']",1. e4 c5 2. Bc4 d6 3. Nc3 a6 4. d3 b5 5. Bb3 e5 6. a3 Nf6 7. Nd5 Nc6 8. Bg5 Nd4 9. Nf3 Bg4 10. h3 Bxf3 11. gxf3 Be7 12. c3 Nxb3 13. Qxb3 Nxd5 14. Qxd5 Bxg5 15. h4 Bxh4 16. Rxh4 Qe7 17. Qxa8+ Kd7 18. Qb7+ Ke6 19. Qxe7+ Kxe7 20. O-O-O g5 21. Rh6 f6 22. Rdh1 1-0
EmilyNaranjo,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/LIr3ajPF""', 'Date ""2020.01.03""', 'White ""EmilyNaranjo""', 'Black ""shkreybo""', 'Result ""1-0""', 'UTCDate ""2020.01.03""', 'UTCTime ""20:47:18""', 'WhiteElo ""1583""', 'BlackElo ""1521""', 'WhiteRatingDiff ""+7""', 'BlackRatingDiff ""-5""', 'Variant ""Standard""', 'TimeControl ""300+0""', 'ECO ""D00""', 'Opening ""Queen\'s Pawn Game: Mason Variation""', 'Termination ""Normal""']",1. d4 d5 2. Bf4 Nf6 3. e3 Bf5 4. c4 e6 5. c5 b6 6. Qa4+ Qd7 7. Qxd7+ Kxd7 8. cxb6 cxb6 9. Bb5+ Nc6 10. Nf3 a6 11. Ne5+ Kd8 12. Nxc6+ Kc8 13. Ba4 b5 14. Bb3 Kd7 15. Ne5+ Kd8 16. Nc3 Bb4 17. Nxf7+ 1-0
EmilyNaranjo,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/Y0xym2Gf""', 'Date ""2020.01.03""', 'White ""okshorty""', 'Black ""EmilyNaranjo""', 'Result ""0-1""', 'UTCDate ""2020.01.03""', 'UTCTime ""20:38:02""', 'WhiteElo ""1567""', 'BlackElo ""1575""', 'WhiteRatingDiff ""-6""', 'BlackRatingDiff ""+8""', 'Variant ""Standard""', 'TimeControl ""300+0""', 'ECO ""A06""', 'Opening ""Zukertort Opening""', 'Termination ""Normal""']",1. Nf3 d5 2. e3 Nf6 3. c4 Bg4 4. cxd5 Qxd5 5. Be2 e5 6. Nc3 Qd6 7. O-O Nc6 8. Ng5 Bxe2 9. Qxe2 h6 10. Nge4 Nxe4 11. Nxe4 Qe6 12. b3 O-O-O 13. Nc5 Bxc5 14. a3 e4 15. b4 Bd6 16. h3 Qe5 17. Qg4+ f5 18. Qf4 Qxa1 19. Qxf5+ Kb8 20. Qxe4 Ne5 21. f4 Rhf8 22. d4 Nc4 23. Qd5 Nxa3 24. Bd2 Qb2 25. Bc1 Qxb4 26. Qf3 Nc4 27. g3 g5 28. e4 gxf4 29. gxf4 Nd2 30. Bxd2 Qxd2 31. Qh5 Rg8+ 32. Kh1 Qg2# 0-1
EmilyNaranjo,"['Event ""Rated Blitz game""', 'Site ""https://lichess.org/wA6NR7xx""', 'Date ""2020.01.03""', 'White ""mistral1990""', 'Black ""EmilyNaranjo""', 'Result ""0-1""', 'UTCDate ""2020.01.03""', 'UTCTime ""20:33:40""', 'WhiteElo ""1448""', 'BlackElo ""1569""', 'WhiteRatingDiff ""-4""', 'BlackRatingDiff ""+6""', 'Variant ""Standard""', 'TimeControl ""300+0""', 'ECO ""B20""', 'Opening ""Sicilian Defense: Staunton-Cochrane Variation""', 'Termination ""Normal""']",1. c4 c5 2. e4 b6 3. d4 cxd4 4. Qxd4 Nc6 5. Qc3 e5 6. f4 Bb4 7. Qxb4 Nxb4 8. Na3 exf4 9. Bxf4 Qh4+ 10. g3 Qe7 11. Bg2 Nd3+ 12. Kf1 Nxf4 13. gxf4 Ba6 14. e5 Rc8 15. Nf3 Nh6 16. h3 Nf5 17. Kf2 Qc5+ 18. Kf1 Ne3+ 19. Kg1 Ng4+ 20. Kf1 Qf2# 0-1
